Tejas Document Number,Document Date,Annexure Number,Annexure Date,Serial Number,Item Description,Quantity,Carried Forward Balance,Balance From Previous Annexure,Job Worker DC Number,Date,Item Description,Board Quantity,Nature of Process Done,Per Board,Consumption,Total Consumption,Balance,Balance C/F to Annexure,Returned,Scrap
,,,,,,,,,197,25-Sep-15,115-PCA000084-E,17,ASSEMBLY,2,34,,,,,
,,,,,,,,,198,25-Sep-15,130-PCA000207-E,1,ASSEMBLY,4,4,,,,,
,,,,,,,,,198,25-Sep-15,130-PCA000207-E,10,ASSEMBLY,4,40,,,,,
,,,,,,,,,235,19-Jan-16,115-PCA000084-E,1,ASSEMBLY,2,2,,,,,
2014257270,2/6/2015,1533,2/6/2015,31,999-CLC000112-E,235,6,1347,92,11-Jun-15,115-PCA000037-E,3,ASSEMBLY,3,9,143,0,,91,7
,,,,,,,,,95,13-Jun-15,115-PCA000037-E,8,ASSEMBLY,3,24,,,,,
,,,,,,,,,109,19-Jun-15,115-PCA000037-E,1,ASSEMBLY,3,3,,,,,
,,,,,,,,,120,30-Jun-15,115-PCA000037-E,5,ASSEMBLY,3,15,,,,,
,,,,,,,,,125,02-Jul-15,115-PCA000037-E,3,ASSEMBLY,3,9,,,,,
,,,,,,,,,141,13-Jul-15,001-PCA000062-E,10,ASSEMBLY,1,10,,,,,
,,,,,,,,,146,15-Jul-15,115-PCA000037-E,6,ASSEMBLY,3,18,,,,,
,,,,,,,,,145,15-Jul-15,001-PCA000062-E,34,ASSEMBLY,1,34,,,,,
,,,,,,,,,150,20-Jul-15,115-PCA000037-E,5,ASSEMBLY,3,15,,,,,
,,,,,,,,,189,21-Sep-15,001-PCA000062-E,6,ASSEMBLY,1,6,,,,,
2014257270,2/6/2015,1533,2/6/2015,32,999-CLC000152-E,150,3,1145,,,,,,,,0,0,,151,2
2014257270,2/6/2015,1533,2/6/2015,33,999-CLC000169-E,300,0,,33,08-May-15,160-PCA000049-L,6,ASSEMBLY,2,12,12,288,1578,0,0
2014257270,2/6/2015,1533,2/6/2015,34,999-CLC000224-E,180,646,1243,,,,,,,,0,41,101,785,0


,,Total Quantity,42616
,,Total Consumption,14313
,,Total Scrap,1055
,,Total Returned,10651
,,Total Balance,16597
